183,-182,3
184,196,2
-170,-180,0
176,182,2
-181,178,1
7,204,5
-181,175,1
182,-193,3
-6,201,5
178,170,2
2,9,4
179,164,2
173,-182,3
176,-182,3
-178,-179,0
6,6,4
2,205,5
-10,204,5
-183,179,1
174,-159,3
181,-180,3
-174,183,1
-179,-180,0
-4,202,5
178,178,2
-181,177,1
177,-182,3
-185,178,1
184,-166,3
-6,208,5
-175,186,1
-180,175,1
3,205,5
8,200,5
185,-185,3
177,177,2
-200,-183,0
-4,204,5
-180,185,1
-175,176,1
175,-165,3
10,-1,4
174,-180,3
11,201,5
-184,184,1
-171,-179,0
-193,-175,0
-184,178,1
-3,208,5
-171,-176,0
185,-180,3
178,-192,3
182,-172,3
-187,-181,0
179,-172,3
175,210,2
3,195,5
1,190,5
178,-174,3
-176,-175,0
-174,179,1
-184,190,1
177,174,2
179,-176,3
-181,-177,0
3,-3,4
-180,174,1
8,207,5
173,191,2
-194,-182,0
-6,-5,4
-178,181,1
-3,7,4
182,190,2
-179,-179,0
0,-6,4
-177,180,1
-184,177,1
184,183,2
-168,-181,0
-177,184,1
10,202,5
4,-8,4
-190,-183,0
-171,179,1
-7,-7,4
-1,4,4
-184,-179,0
-1,-4,4
175,-190,3
172,172,2
181,-183,3
-167,-176,0
-183,186,1
-185,181,1
-14,200,5
189,183,2
-177,181,1
-175,-182,0
-185,183,1
180,-199,3
0,197,5
185,-177,3
183,198,2
0,11,4
-169,-182,0
-178,185,1
2,206,5
-181,171,1
1,198,5
4,-5,4
-5,195,5
-172,-183,0
-179,179,1
-203,-180,0
1,-3,4
181,-185,3
169,173,2
-6,0,4
175,194,2
182,192,2
177,184,2
4,201,5
-188,175,1
192,171,2
186,-197,3
180,-192,3
180,-173,3
1,0,4
182,193,2
2,-1,4
9,193,5
-173,-185,0
186,174,2
-174,179,1
-2,-4,4
-176,-185,0
-178,-177,0
8,0,4
-1,1,4
-178,178,1
184,168,2
182,179,2
176,-172,3
177,179,2
179,178,2
-9,199,5
-176,181,1
186,170,2
188,-159,3
-6,194,5
-187,-180,0
-165,-179,0
-2,-6,4
-5,195,5
8,6,4
2,2,4
2,203,5
170,173,2
45,205,5
6,4,4
182,-191,3
1,1,4
-182,185,1
-179,188,1
180,185,2
-1,5,4
178,191,2
-172,-176,0
-174,178,1
10,11,4
1,195,5
-184,-186,0
3,-5,4
173,-178,3
2,198,5
175,186,2
-186,179,1
181,201,2
-1,193,5
181,-191,3
177,160,2
-177,180,1
-180,183,1
-176,-176,0
2,201,5
184,-176,3
-198,-190,0
14,203,5
-181,175,1
-173,-175,0
183,185,2
-3,198,5
3,197,5
4,197,5
178,-177,3
-184,180,1
-1,209,5
-2,208,5
176,-179,3
181,-158,3
2,205,5
-186,-169,0
3,-2,4
179,-179,3
-175,175,1
-181,173,1
3,197,5
-180,179,1
191,183,2
-1,201,5
1,199,5
8,-2,4
9,200,5
-176,184,1
-1,201,5
-168,180,1
2,9,4
-169,-180,0
185,-174,3
-3,6,4
177,168,2
177,192,2
-167,-187,0
10,197,5
180,188,2
-5,6,4
-184,179,1
2,-3,4
-3,200,5
-168,186,1
-202,-173,0
-6,198,5
-5,204,5
181,-187,3
185,-172,3
-172,-174,0
-2,5,4
181,-197,3
9,-2,4
-178,184,1
184,183,2
194,-195,3
178,-187,3
-182,-178,0
-1,4,4
181,-174,3
-179,188,1
179,188,2
9,2,4
-181,188,1
-194,-182,0
-5,-3,4
-166,-188,0
0,204,5
-179,177,1
182,190,2
179,-164,3
179,-185,3
-178,181,1
-175,-188,0
8,-2,4
2,205,5
186,171,2
174,177,2
-179,176,1
-10,2,4
-1,205,5
-195,-179,0
-182,174,1
176,191,2
-160,-175,0
3,-2,4
-184,-184,0
-6,3,4
-171,-171,0
-180,183,1
175,-158,3
-191,-177,0
-187,-167,0
-165,-189,0
184,169,2
-192,182,1
-171,177,1
-179,186,1
186,172,2
183,-190,3
181,192,2
184,182,2
-177,183,1
-3,5,4
3,-3,4
-178,181,1
-3,-12,4
187,157,2
178,-177,3
3,201,5
-168,-177,0
178,-183,3
-179,178,1
187,184,2
-170,-172,0
-181,179,1
-172,174,1
175,168,2
-6,4,4
175,166,2
-2,200,5
-191,-189,0
180,186,2
-175,176,1
-179,183,1
-4,3,4
-179,-180,0
5,200,5
-195,-179,0
3,202,5
-179,-179,0
2,0,4
-5,-3,4
-175,-178,0
-190,177,1
3,201,5
-185,-181,0
-4,205,5
184,-178,3
6,214,5
-6,204,5
-3,193,5
1,7,4
171,-180,3
-180,183,1
178,-188,3
-191,-182,0
187,172,2
6,204,5
-171,182,1
-183,179,1
4,205,5
-10,196,5
-174,-179,0
180,190,2
-169,-177,0
175,-200,3
6,-8,4
181,161,2
-4,194,5
-182,-185,0
-174,185,1
171,-167,3
-2,198,5
180,-181,3
-183,178,1
188,174,2
-2,6,4
-12,2,4
-163,-178,0
182,183,2
181,-181,3
-187,-177,0
-180,176,1
-198,-177,0
-180,174,1
-175,183,1
-8,5,4
-1,3,4
178,-190,3
185,-184,3
182,-189,3
-187,183,1
182,198,2
-179,-180,0
1,0,4
178,181,2
9,194,5
173,-196,3
-178,-184,0
1,210,5
-187,-180,0
-1,1,4
1,4,4
183,169,2
177,-199,3
-180,179,1
-6,2,4
184,-182,3
-188,-182,0
-187,-175,0
7,206,5
183,184,2
-186,179,1
179,-178,3
191,180,2
-9,-6,4
178,205,2
1,199,5
-172,-179,0
177,186,2
182,164,2
-177,182,1
-184,-175,0
1,4,4
-3,6,4
-171,-182,0
5,0,4
188,-171,3
-5,8,4
184,180,2
-178,188,1
176,171,2
176,190,2
183,175,2
1,201,5
-1,194,5
178,178,2
182,-176,3
180,180,2
178,174,2
180,184,2
-5,-1,4
0,195,5
177,-174,3
5,-2,4
179,180,2
180,168,2
-184,-178,0
11,2,4
171,177,2
7,207,5
-4,-2,4
-182,181,1
185,169,2
-182,178,1
185,-196,3
-178,-177,0
-2,197,5
-177,-182,0
180,184,2
184,187,2
-179,-183,0
-6,3,4
-189,180,1
-179,183,1
-176,182,1
-181,183,1
-173,-176,0
2,200,5
1,199,5
-180,175,1
-185,179,1
-179,182,1
187,197,2
175,179,2
177,174,2
-7,-4,4
-178,184,1
-13,198,5
-7,-6,4
177,188,2
-2,193,5
173,-171,3
176,176,2
-2,197,5
-171,177,1
-3,205,5
-174,182,1
181,-195,3
-5,-3,4
-3,204,5
1,0,4
0,203,5
-175,-173,0
182,-180,3
-172,-184,0
6,200,5
2,197,5
-189,180,1
187,-179,3
-7,207,5
8,205,5
-175,174,1
176,-183,3
3,212,5
1,199,5
1,6,4
180,-165,3
-170,175,1
178,173,2
181,-180,3
-1,205,5
3,1,4
-187,177,1
-190,-181,0
-188,-181,0
3,202,5
-179,185,1
181,-186,3
0,207,5
182,-193,3
-2,3,4
-184,183,1
4,205,5
-10,204,5
-2,201,5
177,191,2
191,187,2
178,175,2
-1,2,4
174,-174,3
7,198,5
-4,-2,4
-189,-174,0
187,171,2
-184,180,1
1,-4,4
8,1,4
-187,172,1
-5,-1,4
-172,-181,0
181,-181,3
2,-3,4
-183,176,1
-169,-176,0
170,-196,3
-1,-2,4
-3,197,5
-173,183,1
-4,1,4
174,-192,3
1,193,5
-173,-191,0
173,179,2
187,177,2
175,-168,3
182,-180,3
183,185,2
-3,-7,4
181,204,2
-3,7,4
177,-177,3
-177,175,1
-186,178,1
-8,201,5
3,-3,4
-196,-186,0
-174,-176,0
169,189,2
180,-186,3
180,-172,3
5,210,5
-2,-5,4
-166,-174,0
187,185,2
180,-185,3
-5,202,5
-5,195,5
-190,-177,0
178,-178,3
1,198,5
-7,212,5
176,170,2
180,186,2
179,-182,3
-176,177,1
-1,190,5
-1,208,5
179,-171,3
-177,177,1
-193,171,1
-176,-178,0
-2,5,4
180,186,2
-2,1,4
182,-171,3
0,196,5
-2,193,5
-179,181,1
-183,-178,0
-166,-178,0
-190,-187,0
5,199,5
-178,178,1
-178,-175,0
-177,-183,0
184,190,2
177,-181,3
-1,-2,4
9,209,5
-185,171,1
-178,176,1
7,-7,4
180,-182,3
-183,175,1
-4,199,5
-186,-176,0
-176,-183,0
-180,183,1
-184,-176,0
6,-8,4
-1,3,4
-6,-2,4
-191,177,1
181,194,2
0,8,4
-1,199,5
-174,179,1
181,164,2
-176,177,1
-3,-3,4
187,186,2
176,187,2
-178,-184,0
-183,183,1
-181,186,1
178,-183,3
2,192,5
179,179,2
-1,-5,4
178,-178,3
-11,-2,4
-180,183,1
170,178,2
-175,-171,0
181,-184,3
-5,200,5
176,185,2
-186,181,1
1,195,5
-181,-184,0
8,201,5
180,-171,3
2,0,4
-185,-184,0
3,205,5
-170,177,1
-3,-2,4
0,3,4
-5,0,4
5,-4,4
175,-197,3
-182,-186,0
-1,3,4
-174,-180,0
-165,-187,0
175,-189,3
177,-169,3
-169,-181,0
188,168,2
3,5,4
-181,-181,0
-190,-174,0
-7,207,5
-179,-181,0
183,-182,3
-5,199,5
0,-2,4
178,188,2
-178,-172,0
-1,206,5
179,-177,3
-176,-189,0
-172,-180,0
-4,0,4
4,206,5
-9,-2,4
-167,-176,0
180,184,2
-2,198,5
-4,208,5
-182,175,1
-185,182,1
179,162,3
176,191,2
-3,207,5
-178,-174,0
-176,-182,0
7,205,5
-175,184,1
-174,-187,0
-178,-181,0
-182,-182,0
-181,176,1
179,-204,3
10,11,4
-187,-180,0
4,200,5
-169,-181,0
-181,180,1
-5,194,5
175,192,2
-7,199,5
-11,-6,4
177,-173,3
-192,-186,0
-191,-180,0
-176,-180,0
-167,-190,0
-176,-178,0
-6,-3,4
181,-185,3
-185,180,1
190,174,2
-176,184,1
-205,-182,0
175,-184,3
-199,-179,0
-3,5,4
-177,-177,0
180,-180,3
-166,-178,0
2,0,4
11,1,4
12,7,4
-178,174,1
182,-169,3
-175,-176,0
183,164,2
-2,-5,4
-180,182,1
10,200,5
9,199,5
-176,183,1
180,-195,3
179,-189,3
5,6,4
0,3,4
177,177,2
-4,-3,4
181,188,2
179,-191,3
-1,6,4
-183,-176,0
1,203,5
-182,-179,0
180,168,2
178,-197,3
175,-186,3
-173,175,1
-2,205,5
174,167,2
2,199,5
-181,179,1
-181,-179,0
4,8,4
-176,183,1
-1,3,4
181,181,2
-167,-180,0
178,-195,3
0,201,5
-10,2,4
181,-198,3
-175,179,1
175,190,2
11,-4,4
-170,-179,0
-7,4,4
-173,183,1
-176,178,1
-171,-181,0
-179,-183,0
-179,181,1
5,-2,4
181,-174,3
-2,-6,4
-180,179,1
-2,202,5
182,165,2
-164,-182,0
177,197,2
-8,196,5
-1,6,4
1,-10,4
186,174,2
-5,6,4
175,-186,3
179,-133,3
-184,182,1
179,181,2
-1,205,5
-185,179,1
180,193,2
0,199,5
184,-168,3
-195,-184,0
184,-177,3
177,-194,3
175,185,2
-6,204,5
183,-182,3
176,-186,3
-184,175,1
178,169,2
1,9,4
179,-178,3
186,171,2
-3,203,5
179,164,2
178,178,2
7,194,5
182,-180,3
179,-187,3
-177,-179,0
2,203,5
-179,-179,0
-179,-180,0
180,-173,3
-175,-179,0
175,186,2
180,-159,3
-8,198,5
-179,-173,0
-1,-1,4
-175,179,1
175,-199,3
-1,0,4
-7,198,5
4,193,5
180,-194,3
0,200,5
175,205,2
-183,177,1
-1,-6,4
174,-180,3
181,-185,3
-5,199,5
-2,204,5
177,194,2
177,149,2
1,196,5
181,176,2
-189,-181,0
1,196,5
174,-176,3
0,195,5
1,199,5
-185,-184,0
-9,-7,4
2,4,4
-8,198,5
185,174,2
-180,-179,0
5,7,4
-168,180,1
-2,207,5
-177,179,1
181,171,2
-1,210,5
171,186,2
-5,201,5
-1,-1,4
183,180,2
-5,2,4
184,184,2
-2,198,5
183,-171,3
-1,198,5
-180,184,1
-187,-184,0
-6,205,5
185,-176,3
8,-10,4
169,-179,3
178,176,2
173,-175,3
-172,-181,0
183,166,2
-184,173,1
-188,179,1
1,201,5
-2,-2,4
178,190,2
-1,206,5
184,171,2
175,-172,3
5,-2,4
179,-179,3
186,-174,3
-179,183,1
-184,180,1
0,-8,4
-180,-181,0
175,-175,3
4,197,5
-4,3,4
-173,184,1
184,175,2
-184,182,1
-178,-188,0
186,189,2
185,182,2
0,199,5
173,170,2
182,178,2
-175,180,1
-192,-172,0
177,-185,3
-181,174,1
-184,-182,0
175,190,2
-174,179,1
183,-181,3
188,-172,3
189,-189,3
-189,180,1
-1,-3,4
187,186,2
2,1,4
2,-1,4
6,0,4
184,181,2
180,-184,3
4,5,4
1,1,4
177,177,2
-12,1,4
-174,177,1
6,-1,4
184,177,2
176,-188,3
186,171,2
177,185,2
2,-8,4
180,-204,3
5,204,5
-9,0,4
177,-178,3
-179,177,1
182,-175,3
-4,-5,4
-176,181,1
1,198,5
-183,177,1
5,206,5
2,-11,4
0,203,5
6,199,5
-180,176,1
4,0,4
175,-170,3
-165,-180,0
-179,186,1
-185,-175,0
-7,2,4
180,168,2
-185,-176,0
180,-185,3
181,-183,3
-176,-176,0
187,197,2
-189,-190,0
-3,-4,4
2,-8,4
-184,181,1
13,5,4
-4,0,4
-185,184,1
177,195,2
183,-181,3
-184,177,1
-9,-1,4
5,-7,4
187,187,2
-173,178,1
186,-155,3
176,-172,3
178,182,2
183,170,2
-2,4,4
-2,207,5
173,-169,3
0,-3,4
-185,183,1
-205,-186,0
-2,5,4
-169,177,1
-181,184,1
176,-182,3
-167,-178,0
-5,205,5
-187,-179,0
-4,203,5
-7,-6,4
-3,-10,4
-192,-181,0
-183,184,1
-190,-169,0
-167,-182,0
13,200,5
-5,196,5
-180,-183,0
-188,184,1
181,-167,3
-173,-192,0
5,-1,4
-171,180,1
-181,177,1
-2,191,5
-183,180,1
-178,-179,0
-171,171,1
182,182,2
-179,188,1
-175,-179,0
-183,183,1
-183,184,1
184,-181,3
185,-168,3
-3,6,4
183,179,2
181,-185,3
5,206,5
-187,187,1
9,6,4
-179,178,1
173,179,2
180,173,2
-173,-192,0
-182,186,1
-3,197,5
185,189,2
-10,-6,4
-4,-5,4
181,182,2
187,-161,3
-7,199,5
-170,-179,0
189,167,2
184,-157,3
-169,-182,0
179,181,2
186,169,2
3,-4,4
-1,-9,4
177,179,2
-173,178,1
185,182,2
-177,181,1
-177,182,1
-2,-2,4
184,-186,3
-188,181,1
183,-176,3
-4,0,4
-183,183,1
-188,-174,0
-175,-165,0
-2,-4,4
-188,-176,0
-2,5,4
178,184,2
-183,-176,0
-178,183,1
178,171,2
0,197,5
-196,-168,0
172,-178,3
-5,2,4
-2,5,4
8,210,5
-183,-174,0
-2,2,4
177,-169,3
7,6,4
-6,4,4
187,162,2
-1,195,5
-184,180,1
179,180,2
-179,-184,0
-191,177,1
0,200,5
-8,-4,4
181,-190,3
-180,-181,0
-172,180,1
-183,-184,0
-179,176,1
-1,-1,4
2,193,5
6,197,5
179,179,2
1,-9,4
-159,-183,0
-172,-168,0
-178,177,1
180,170,2
-3,-1,4
0,3,4
-191,170,1
-2,201,5
-4,-1,4
176,-169,3
-8,198,5
12,0,4
183,188,2
-191,-179,0
-182,178,1
-182,176,1
-193,-185,0
-3,192,5
-180,-175,0
-173,-177,0
-7,195,5
-174,187,1
184,-208,3
2,3,4
1,2,4
0,-4,4
11,-4,4
1,207,5
-2,-4,4
190,179,2
-181,-183,0
184,185,2
177,180,2
-170,-186,0
2,206,5
-186,181,1
184,-169,3
-180,180,1
185,-174,3
4,-3,4
181,174,2
-3,196,5
-186,-172,0
173,-184,3
181,-183,3
178,-190,3
179,-175,3
-177,180,1
180,167,2
0,205,5
-154,-178,0
10,201,5
6,198,5
-7,202,5
-182,176,1
167,170,2
182,-200,3
5,190,5
180,181,2
-2,1,4
182,183,2
181,-183,3
-187,-176,0
184,-193,3
12,2,4
-183,181,1
178,164,2
-184,-174,0
-183,178,1
-186,179,1
185,185,2
-173,-175,0
186,186,2
179,170,2
-188,-188,0
-183,186,1
-9,200,5
0,-8,4
-180,180,1
-190,183,1
180,185,2
1,189,5
182,-192,3
-2,-1,4
186,-171,3
-186,185,1
182,190,2
175,-181,3
185,180,2
183,-172,3
179,-182,3
-183,179,1
-1,201,5
-195,-182,0
-181,179,1
179,-192,3
-173,-186,0
-195,-185,0
177,-184,3
168,194,2
178,186,2
-3,-5,4
1,203,5
-176,181,1
182,197,2
181,-179,3
4,-9,4
-174,179,1
-175,-186,0
-1,2,4
-191,182,1
184,-172,3
-178,184,1
-185,174,1
3,-6,4
3,5,4
8,202,5
177,171,2
-187,178,1
-179,183,1
177,-194,3
174,185,2
164,-180,3
180,-177,3
-155,-180,0
-174,181,1
-3,205,5
-3,205,5
-191,175,1
-183,176,1
0,197,5
-176,-182,0
181,190,2
5,205,5
180,-190,3
3,0,4
176,-168,3
0,204,5
-175,178,1
186,-193,3
-4,-3,4
-186,181,1
175,167,2
188,171,2
-191,182,1
-190,-176,0
-177,179,1
9,4,4
-176,-186,0
-1,3,4
-164,-185,0
174,-167,3
181,-175,3
178,170,2
-5,8,4
-181,-173,0
-4,9,4
1,-1,4
181,191,2
-190,-171,0
-181,-183,0
-175,189,1
-178,-181,0
-179,174,1
-174,-179,0
-178,176,1
197,168,2
-7,204,5
-1,201,5
-189,184,1
6,0,4
178,-161,3
182,-184,3
-171,-186,0
-178,187,1
0,200,5
-2,2,4
169,176,2
0,198,5
1,-4,4
-183,185,1
-6,8,4
177,183,2
-180,179,1
7,187,5
188,-182,3
-172,179,1
189,181,2
1,193,5
181,172,2
177,174,2
2,-4,4
-7,195,5
-174,178,1
177,-160,3
-7,7,4
177,-181,3
-2,190,5
4,-4,4
180,-182,3
174,-178,3
178,199,2
0,204,5
-185,182,1
182,192,2
-185,179,1
189,176,2
12,193,5
175,198,2
-187,-185,0
3,-6,4
178,-168,3
177,-181,3
186,176,2
182,-180,3
-1,201,5
-164,-183,0
1,196,5
1,4,4
174,185,2
-181,179,1
2,190,5
178,-153,3
-2,192,5
-182,-185,0
-183,180,1
177,-184,3
-179,182,1
176,189,2
182,-202,3
-181,175,1
183,-188,3
179,194,2
177,172,2
181,176,2
6,202,5
-5,-3,4
186,176,2
183,-180,3
179,-190,3
173,-192,3
-173,-176,0
5,-11,4
181,190,2
186,-162,3
176,190,2
177,184,2
2,7,4
-2,1,4
-188,175,1
-176,180,1
-3,196,5
185,168,2
183,-164,3
178,162,2
0,198,5
-5,208,5
174,176,2
-183,-183,0
-176,182,1
-173,-183,0
0,-3,4
-173,180,1
180,-173,3
9,197,5
175,192,2
183,-202,3
-181,174,1
-179,181,1
0,198,5
-2,7,4
-183,-176,0
177,-159,3
184,199,2
179,-189,3
179,-199,3
178,191,2
-187,-188,0
184,-184,3
4,199,5
179,-195,3
179,-176,3
-180,183,1
8,193,5
-178,183,1
182,-181,3
174,194,2
-181,179,1
179,-167,3
-172,184,1
176,-192,3
-4,-5,4
-3,205,5
187,176,2
-178,179,1
1,-2,4
0,189,5
-198,-178,0
-178,182,1
-181,-172,0
-181,172,1
-179,184,1
3,209,5
-161,-184,0
-3,-4,4
1,6,4
-1,0,4
-190,-182,0
174,-176,3
-175,174,1
-173,179,1
177,-178,3
173,-167,3
180,-171,3
181,-186,3
-178,178,1
172,185,2
175,182,2
-7,202,5
186,186,2
180,198,2
-3,197,5
-2,-8,4
177,-178,3
-177,-186,0
-191,-179,0
-2,-1,4
-178,179,1
6,206,5
-1,0,4
-184,-184,0
170,-191,3
178,-177,3
-180,181,1
-182,181,1
-5,5,4
173,-174,3
183,179,2
-181,182,1
-173,181,1
-183,-182,0
-180,-183,0
-192,187,1
181,171,2
3,199,5
-194,-191,0
-203,-187,0
174,183,2
186,-179,3
177,191,2
-186,173,1
-184,176,1
0,203,5
-178,183,1
-150,-183,0
182,158,2
-174,-184,0
-177,183,1
182,-175,3
-176,177,1
3,-5,4
-173,188,1
177,-172,3
183,174,2
1,1,4
4,-2,4
-175,177,1
-181,-186,0
0,1,4
-177,181,1
-182,190,1
-181,-176,0
-197,-180,0
0,207,5
182,174,2
185,-182,3
0,193,5
-175,176,1
180,-191,3
183,176,2
175,178,2
-178,183,1
-184,-176,0
175,176,2
184,-183,3
2,5,4
-3,-4,4
5,201,5
-2,-4,4
175,-188,3
194,-188,3
-191,-178,0
1,199,5
184,188,2
-172,178,1
-183,-188,0
-7,198,5
183,173,2
184,-181,3
7,197,5
0,204,5
-170,-174,0
180,-172,3
0,8,4
-185,191,1
174,-165,3
182,-204,3
176,184,2
-160,-186,0
-185,183,1
-178,-185,0
-183,177,1
-191,-177,0
-5,-2,4
-182,179,1
1,8,4
183,-180,3
8,-2,4
4,197,5
180,163,2
5,198,5
-176,171,1
186,-159,3
4,197,5
-186,-182,0
178,190,2
6,204,5
-193,-174,0
-192,-191,0
-171,178,1
-2,197,5
186,174,2
-196,-183,0
-179,-177,0
175,-176,3
177,-179,3
5,-6,4
-7,202,5
178,-186,3
-187,-182,0
178,168,2
-4,207,5
-188,177,1
-4,201,5
-4,190,5
182,182,2
177,178,2
177,181,2
185,190,2
-183,-181,0
-162,-186,0
182,184,2
-184,174,1
-172,-185,0
6,205,5
179,184,2
173,179,2
179,-164,3
178,179,2
-173,180,1
-3,206,5
182,-196,3
0,205,5
177,165,2
-177,-185,0
184,-175,3
175,-167,3
-194,-181,0
-186,184,1
185,159,2
1,-2,4
1,193,5
174,177,2
178,-190,3
10,202,5
-3,-7,4
184,186,2
179,153,2
183,175,2
-186,178,1
183,168,2
4,-3,4
182,184,2
183,-188,3
-189,-177,0
-179,182,1
2,210,5
0,208,5
-2,197,5
178,185,2
178,182,2
3,0,4
180,-188,3
182,-186,3
174,-183,3
178,188,2
8,206,5
180,-195,3
-173,185,1
-172,-180,0
-179,179,1
-170,-180,0
182,181,2
176,189,2
-185,178,1
186,198,2
-173,182,1
176,171,2
184,185,2
181,198,2
-173,-182,0
178,194,2
188,187,2
-1,-8,4
-181,177,1
-179,180,1
-186,179,1
177,181,2
-158,-183,0
-184,-186,0
-4,194,5
-3,4,4
4,-7,4
-7,199,5
-9,-1,4
-171,-175,0
175,-174,3
-2,0,4
6,191,5
183,186,2
-189,-180,0
-180,183,1
-178,-184,0
-178,182,1
-191,-184,0
-178,178,1
1,9,4
-188,-179,0
180,187,2
0,201,5
6,193,5
2,4,4
183,-192,3
-205,-183,0
177,-193,3
-190,-184,0
8,-3,4
-184,180,1
10,3,4
177,174,2
188,165,2
-178,178,1
-5,6,4
2,9,4
-177,-178,0
-9,-3,4
3,203,5
-2,-5,4
3,204,5
182,177,2
180,-179,3
6,6,4
-162,-185,0
5,-3,4
171,173,2
181,-188,3
1,-3,4
-7,203,5
175,-166,3
184,190,2
6,10,4
-184,171,1
181,171,2
-1,-1,4
2,-5,4
6,2,4
173,172,2
182,186,2
-172,-184,0
-6,196,5
-5,5,4
-6,2,4
186,174,2
177,-180,3
-165,-178,0
-181,-179,0
-6,-3,4
178,-187,3
-189,-175,0
179,178,2
177,185,2
185,163,2
-184,180,1
-168,-183,0
185,-185,3
186,169,2
-185,181,1
-204,-185,0
177,-193,3
178,189,2
-1,208,5
182,-186,3
-177,-169,0
-1,-7,4
181,184,2
-7,214,5
-5,194,5
-184,183,1
4,0,4
180,188,2
-174,-184,0
-1,-3,4
5,201,5
-177,-187,0
183,163,2
-2,3,4
-173,180,1
2,196,5
-8,-6,4
-178,179,1
-5,6,4
186,175,2
182,183,2
-182,-184,0
-8,209,5
181,-192,3
-182,179,1
179,177,2
176,-178,3
6,199,5
-176,178,1
-185,-180,0
-2,201,5
-170,181,1
-3,196,5
-7,210,5
5,199,5
-5,201,5
-1,1,4
-177,178,1
-177,181,1
-179,-184,0
-192,-175,0
-187,183,1
-181,-175,0
-4,213,5
185,-184,3
-179,173,1
177,-180,3
2,-3,4
-172,177,1
188,-153,3
182,162,2
179,-184,3
175,-181,3
-4,205,5
-173,176,1
177,-172,3
1,206,5
-182,-189,0
179,184,2
-175,-178,0
-174,-179,0
-3,0,4
-176,177,1
3,202,5
-2,5,4
179,185,2
-186,177,1
183,178,2
0,195,5
-183,-178,0
13,193,5
-184,-181,0
-191,-181,0
173,175,2
176,-180,3
-178,178,1
-6,-2,4
183,168,2
-177,-186,0
-189,178,1
-9,5,4
177,-186,3
-1,203,5
-179,176,1
0,4,4
-3,-1,4
-9,1,4
8,199,5
171,172,2
181,-191,3
-174,182,1
-176,-180,0
5,-4,4
-5,200,5
-205,-180,0
1,200,5
-171,180,1
2,6,4
-2,208,5
-179,183,1
176,203,2
-1,2,4
179,179,2
-180,175,1
-5,202,5
0,207,5
-3,205,5
-7,3,4
181,-170,3
-166,-181,0
173,-172,3
180,177,2
-176,-181,0
-191,-178,0
178,168,2
179,190,2
-176,-182,0
-173,183,1
177,184,2
-188,186,1
189,-182,3
177,177,2
0,203,5
-178,182,1
174,181,2
184,-186,3
178,188,2
1,-3,4
185,173,2
-9,198,5
-1,191,5
1,208,5
175,-185,3
177,-187,3
176,-171,3
13,202,5
185,-184,3
-176,180,1
-182,179,1
-1,186,5
-2,196,5
182,-166,3
-5,-4,4
188,184,2
176,177,2
179,182,2
175,-183,3
0,6,4
2,0,4
-184,176,1
178,-161,3
176,-170,3
-187,184,1
-7,204,5
177,161,2
-170,-177,0
5,-9,4
-168,184,1
181,192,2
-3,6,4
-4,195,5
183,187,2
-178,184,1
182,-166,3
-169,-184,0
-183,-173,0
-174,-183,0
-187,181,1
-3,-3,4
3,199,5
1,-4,4
183,-180,3
182,-171,3
4,198,5
178,-176,3
-9,204,5
181,167,2
8,11,4
176,186,2
-175,-183,0
-164,-185,0
-2,206,5
187,175,2
180,179,2
183,-175,3
-3,2,4
186,-177,3
184,-187,3
-176,179,1
-4,-4,4
185,-182,3
-183,-188,0
-1,204,5
182,-172,3
171,174,2
-2,203,5
-190,-190,0
-170,-178,0
171,165,2
-187,-184,0
0,195,5
-2,1,4
182,203,2
182,-188,3
-173,172,1
1,1,4
182,179,2
-170,174,1
-2,195,5
0,200,5
-182,-193,0
184,-196,3
1,0,4
1,-7,4
-188,176,1
-179,175,1
180,182,2
-174,-180,0
6,6,4
179,154,2
180,163,2
174,165,2
6,1,4
-182,174,1
184,-180,3
-3,-4,4
-9,201,5
-171,-181,0
-175,177,1
1,-4,4
-184,178,1
-176,176,1
1,196,5
2,205,5
-174,180,1
188,175,2
181,159,2
181,179,2
-183,181,1
180,-177,3
181,196,2
3,2,4
9,201,5
181,-187,3
2,201,5
-2,209,5
184,-189,3
180,-170,3
189,172,2
-2,-2,4
-184,-178,0
-159,-186,0
-179,-177,0
182,-182,3
3,1,4
180,195,2
186,-148,3
172,-187,3
-180,186,1
3,201,5
-182,183,1
177,195,2
-5,1,4
181,-174,3
-176,-180,0
-1,-3,4
-5,3,4
4,3,4
-184,185,1
-3,200,5
-10,4,4
-3,206,5
-10,-3,4
180,-183,3
-165,-175,0
185,-169,3
1,-3,4
174,186,2
182,165,2
6,203,5
-2,-2,4
-179,-182,0
-175,178,1
-177,-186,0
-1,0,4
-1,190,5
178,177,2
183,177,2
4,6,4
-187,179,1
-1,203,5
6,0,4
-173,187,1
-1,11,4
-7,197,5
-1,3,4
178,167,2
2,206,5
179,176,2
-179,175,1
-175,180,1
178,-188,3
0,208,5
181,-181,3
184,-186,3
-178,-179,0
4,196,5
-177,181,1
-187,-181,0
-182,183,1
-179,183,1
170,176,2
-185,176,1
186,-175,3
-4,4,4
-176,180,1
0,197,5
184,189,2
180,-193,3
182,-188,3
6,-1,4
-4,198,5
2,-4,4
-196,-177,0
-192,-197,0
183,185,2
2,1,4
-176,172,1
3,202,5
0,-11,4
174,187,2
180,-170,3
7,4,4
179,177,2
-172,174,1
-1,202,5
13,0,4
-182,-187,0
-186,179,1
-6,-11,4
177,182,2
188,181,2
-189,-178,0
-166,-180,0
187,-176,3
6,6,4
-170,182,1
